title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Software Entwickler (m/w/d) im Bereich Missionsplanung,IQ Intelligentes Ingenieur Management GmbH,"Immenstaad am Bodensee, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-m-w-d-im-bereich-missionsplanung-at-iq-intelligentes-ingenieur-management-gmbh-4305354376?position=10&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=UCATqPm4MtMdMtoYHNvOag%3D%3D,Not specified,2025-09-30 11:23:26.771550,2025-09-29,,de.linkedin.com/jobs/view/software-entwickler-m-w-d-im-bereich-missionsplanung-at-iq-intelligentes-ingenieur-management-gmbh-4305354376
Softwareentwickler Missionsplanung (all gender),ALTEN Germany,"Immenstaad am Bodensee, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-missionsplanung-all-gender-at-alten-germany-4305313591?position=12&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=fv3UH%2FuYLstfcCizNnKXzg%3D%3D,Not specified,2025-09-30 11:23:26.771804,2025-09-29,,de.linkedin.com/jobs/view/softwareentwickler-missionsplanung-all-gender-at-alten-germany-4305313591
Fullstack Entwickler:in,AXA,"Winterthur, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/fullstack-entwickler-in-at-axa-4304557273?position=13&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=T2TQeZRBxPprH1xjCbivWw%3D%3D,Not specified,2025-09-30 11:23:26.771931,2025-09-24,,ch.linkedin.com/jobs/view/fullstack-entwickler-in-at-axa-4304557273
SPS-Programmierer / Softwareentwickler (m/w/d) - Vollzeit,Obducat Group,"Radolfzell, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/sps-programmierer-softwareentwickler-m-w-d-vollzeit-at-obducat-group-4302991103?position=18&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=T04cCYdGd%2BH%2Blkkwf7%2FzUA%3D%3D,Not specified,2025-09-30 11:23:26.772667,2025-09-24,,de.linkedin.com/jobs/view/sps-programmierer-softwareentwickler-m-w-d-vollzeit-at-obducat-group-4302991103
Software Entwickler Defence (w/m/d),Capgemini Engineering,"Friedrichshafen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/software-entwickler-defence-w-m-d-at-capgemini-engineering-4284168301?position=20&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=5FWcT4xI7FMkwQcgKtl4RQ%3D%3D,Not specified,2025-09-30 11:23:26.772917,2025-09-25,,de.linkedin.com/jobs/view/software-entwickler-defence-w-m-d-at-capgemini-engineering-4284168301
Technischer Trainer / SPS-Programmierer (m/w/d),Körber Supply Chain,"Markdorf, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/technischer-trainer-sps-programmierer-m-w-d-at-k%C3%B6rber-supply-chain-4294634352?position=22&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=ZW2il9SNhVjtaqx%2BzSwarA%3D%3D,Not specified,2025-09-30 11:23:26.773167,2025-09-24,,de.linkedin.com/jobs/view/technischer-trainer-sps-programmierer-m-w-d-at-k%C3%B6rber-supply-chain-4294634352
(Senior) Embedded Systems Engineer(m/w/d) im Bereich Kraftsteuerungstechnik,Amoria Bond,"Constance, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-embedded-systems-engineer-m-w-d-im-bereich-kraftsteuerungstechnik-at-amoria-bond-4305335425?position=23&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=%2FRuIIE6h1aRVF6lvIx1SCQ%3D%3D,Not specified,2025-09-30 11:23:26.773292,2025-09-29,,de.linkedin.com/jobs/view/senior-embedded-systems-engineer-m-w-d-im-bereich-kraftsteuerungstechnik-at-amoria-bond-4305335425
Software Developer (m/w/d),Rocken®,"Steinach, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/software-developer-m-w-d-at-rocken%C2%AE-4305370667?position=25&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=I1Ag1R0lR8KhB8X2gr0Z3g%3D%3D,Not specified,2025-09-30 11:23:26.773544,2025-09-29,,ch.linkedin.com/jobs/view/software-developer-m-w-d-at-rocken%C2%AE-4305370667
Full Stack Entwickler C++ und C#,BESTMINDS GmbH Executive Search EN,"Ravensburg, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/full-stack-entwickler-c%2B%2B-und-c%23-at-bestminds-gmbh-executive-search-en-4214783924?position=26&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=VQ5MFiTHEoe1A3HGgeHrKA%3D%3D,Not specified,2025-09-30 11:23:26.773670,2025-09-25,,de.linkedin.com/jobs/view/full-stack-entwickler-c%2B%2B-und-c%23-at-bestminds-gmbh-executive-search-en-4214783924
Prozess- und Methodenentwickler (m/w/d) im Systems Engineering,Diehl Defence,"Überlingen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/prozess-und-methodenentwickler-m-w-d-im-systems-engineering-at-diehl-defence-4303477675?position=27&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=%2B%2FoLVuj%2Bz5dUNlbwvbiORQ%3D%3D,Not specified,2025-09-30 11:23:26.773794,2025-09-25,,de.linkedin.com/jobs/view/prozess-und-methodenentwickler-m-w-d-im-systems-engineering-at-diehl-defence-4303477675
SPS-Programmierer Automation (m/w/d),Rocken®,"St Gallen, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/sps-programmierer-automation-m-w-d-at-rocken%C2%AE-4305832309?position=28&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=1%2FX5o%2FqM%2BSl1p5Yu2%2F0lWw%3D%3D,Not specified,2025-09-30 11:23:26.773918,2025-09-30,,ch.linkedin.com/jobs/view/sps-programmierer-automation-m-w-d-at-rocken%C2%AE-4305832309
Klavierlehrer*in Jobs und Stellenangebote in Teufen,Matchspace Music,"Teufen, Appenzell Outer-Rhoden, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/klavierlehrer-in-jobs-und-stellenangebote-in-teufen-at-matchspace-music-4306448233?position=33&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=peI4eW20iP%2BDI1T0lmA16Q%3D%3D,Not specified,2025-09-30 11:23:26.774533,2025-09-26,,ch.linkedin.com/jobs/view/klavierlehrer-in-jobs-und-stellenangebote-in-teufen-at-matchspace-music-4306448233
Supportability Engineer / Logistic Data Engineer (d/f/m),Airbus Defence and Space,"Immenstaad am Bodensee, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/supportability-engineer-logistic-data-engineer-d-f-m-at-airbus-defence-and-space-4270386158?position=34&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=hqW2Vdbo5iP9sJp1vx5bzg%3D%3D,Not specified,2025-09-30 11:23:26.774659,2025-09-28,,de.linkedin.com/jobs/view/supportability-engineer-logistic-data-engineer-d-f-m-at-airbus-defence-and-space-4270386158
Intelligence Analyst (m/f/d),Crisis24,"Constance, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/intelligence-analyst-m-f-d-at-crisis24-4305688816?position=36&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=NZu3jyniUVufSqujum6rgQ%3D%3D,Not specified,2025-09-30 11:23:26.774912,2025-09-24,,de.linkedin.com/jobs/view/intelligence-analyst-m-f-d-at-crisis24-4305688816
Cloud & Infrastructure Engineer,Experis Switzerland,"St Gallen, St Gallen, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/cloud-infrastructure-engineer-at-experis-switzerland-4305321020?position=37&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=4rGkbCNAa8bFKPf5YKC%2FeQ%3D%3D,Not specified,2025-09-30 11:23:26.775038,2025-09-29,,ch.linkedin.com/jobs/view/cloud-infrastructure-engineer-at-experis-switzerland-4305321020
Softwareentwickler (m/w/d) - Schwerpunkt Embedded -,KNDS Deutschland,"Constance, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-schwerpunkt-embedded-at-knds-deutschland-4301775055?position=38&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=xiSCO4l%2FiM%2FHcO%2BlyA2wEA%3D%3D,Not specified,2025-09-30 11:23:26.775166,2025-09-26,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-schwerpunkt-embedded-at-knds-deutschland-4301775055
Softwareentwickler (m/w/d) - Schwerpunkt Anwendungsentwicklung -,KNDS Deutschland,"Constance, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-m-w-d-schwerpunkt-anwendungsentwicklung-at-knds-deutschland-4301764663?position=39&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=HbMWj5oLoh%2BXQ5VK%2FxnLCg%3D%3D,Not specified,2025-09-30 11:23:26.775292,2025-09-26,,de.linkedin.com/jobs/view/softwareentwickler-m-w-d-schwerpunkt-anwendungsentwicklung-at-knds-deutschland-4301764663
SW Engineer Embedded (m/w/d),Rocken®,"Gachnang, Thurgau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/sw-engineer-embedded-m-w-d-at-rocken%C2%AE-4305059290?position=46&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=j4ArfEueP44H6kBg87Oxig%3D%3D,Not specified,2025-09-30 11:23:26.776116,2025-09-28,,ch.linkedin.com/jobs/view/sw-engineer-embedded-m-w-d-at-rocken%C2%AE-4305059290
Systems Engineer *,Tri.Merge GmbH,"Friedrichshafen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-at-tri-merge-gmbh-4303449271?position=47&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=gwX7VJfhSD3BLxzfwlwnrQ%3D%3D,Not specified,2025-09-30 11:23:26.776232,2025-09-25,,de.linkedin.com/jobs/view/systems-engineer-at-tri-merge-gmbh-4303449271
Auszubildender (m/w/d) zum Fachinformatiker Anwendungsentwicklung ab 01.09.2026,Sybit GmbH,"Radolfzell, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/auszubildender-m-w-d-zum-fachinformatiker-anwendungsentwicklung-ab-01-09-2026-at-sybit-gmbh-4305979359?position=51&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=g9clt2DA5KmbtMybkPGCWA%3D%3D,Not specified,2025-09-30 11:23:26.776695,2025-09-25,,de.linkedin.com/jobs/view/auszubildender-m-w-d-zum-fachinformatiker-anwendungsentwicklung-ab-01-09-2026-at-sybit-gmbh-4305979359
Systems Engineer – Satellitenkommunikation & Bodensysteme (all gender),ALTEN Germany,"Friedrichshafen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-satellitenkommunikation-bodensysteme-all-gender-at-alten-germany-4304887119?position=54&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=0NWM7boivZwoN0H63tHMLg%3D%3D,Not specified,2025-09-30 11:23:26.777044,2025-09-25,,de.linkedin.com/jobs/view/systems-engineer-%E2%80%93-satellitenkommunikation-bodensysteme-all-gender-at-alten-germany-4304887119
IT Engineer - Linux / HA Systems / Networking (m/f/d),Indra Avitech,"Friedrichshafen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/it-engineer-linux-ha-systems-networking-m-f-d-at-indra-avitech-4303459202?position=56&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=fgmF%2BZHyY3p42iQx%2Bdrr9w%3D%3D,Not specified,2025-09-30 11:23:26.777272,2025-09-25,,de.linkedin.com/jobs/view/it-engineer-linux-ha-systems-networking-m-f-d-at-indra-avitech-4303459202
"Senior Embedded Linux Developer (d / m / f) - Friedrichschafen area, Germany - Up to €85,000",Optimus Search,"Friedrichshafen, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-embedded-linux-developer-d-m-f-friedrichschafen-area-germany-up-to-%E2%82%AC85-000-at-optimus-search-4150291434?position=58&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=529qbJUpaExPu0Sx0TmwRg%3D%3D,Not specified,2025-09-30 11:23:26.777504,2025-09-29,,de.linkedin.com/jobs/view/senior-embedded-linux-developer-d-m-f-friedrichschafen-area-germany-up-to-%E2%82%AC85-000-at-optimus-search-4150291434
SPS-Programmierer / Automatisierungstechniker (m/w/d),Rocken®,"Herisau, Appenzell Outer-Rhoden, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/sps-programmierer-automatisierungstechniker-m-w-d-at-rocken%C2%AE-4303745061?position=59&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=in9HgeFlCcWoDWZOlU9E4g%3D%3D,Not specified,2025-09-30 11:23:26.777621,2025-09-26,,ch.linkedin.com/jobs/view/sps-programmierer-automatisierungstechniker-m-w-d-at-rocken%C2%AE-4303745061
Softwareentwickler Embedded Microcontroller (m/w/d),ifm,"Tettnang, Baden-Württemberg, Germany",LinkedIn,https://de.linkedin.com/jobs/view/softwareentwickler-embedded-microcontroller-m-w-d-at-ifm-4294471246?position=60&pageNum=0&refId=dqX%2F6TH4Aoznx1lBbNCo1w%3D%3D&trackingId=%2BikOS6t1JYmA4HUQxKnZVw%3D%3D,Not specified,2025-09-30 11:23:26.777739,2025-09-27,,de.linkedin.com/jobs/view/softwareentwickler-embedded-microcontroller-m-w-d-at-ifm-4294471246
Data Scientist,Lyceum,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-scientist-at-lyceum-4303704633?position=1&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=ptnNIU8M2sLr5U%2BPstUTuA%3D%3D,Not specified,2025-09-30 11:23:29.709972,2025-09-25,,ch.linkedin.com/jobs/view/data-scientist-at-lyceum-4303704633
Data Scientist,Lyceum,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-scientist-at-lyceum-4304889681?position=2&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=TqytcgfhOsFDFB1K45Z0Jg%3D%3D,Not specified,2025-09-30 11:23:29.710119,2025-09-28,,ch.linkedin.com/jobs/view/data-scientist-at-lyceum-4304889681
Data Scientist / Datenmanager (befrsitet) Stellendetails | Schweizerische Nationalbank,Swiss National Bank,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-scientist-datenmanager-befrsitet-stellendetails-schweizerische-nationalbank-at-swiss-national-bank-4306776331?position=3&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=dyjp9ozUTWgD8RkJHdynMQ%3D%3D,Not specified,2025-09-30 11:23:29.710255,2025-09-26,,ch.linkedin.com/jobs/view/data-scientist-datenmanager-befrsitet-stellendetails-schweizerische-nationalbank-at-swiss-national-bank-4306776331
AI Engineer,Pixel Plus AG,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/ai-engineer-at-pixel-plus-ag-4303471174?position=4&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=ihDgy5Tb77yrzmwtMtmIhQ%3D%3D,Not specified,2025-09-30 11:23:29.710392,2025-09-25,,ch.linkedin.com/jobs/view/ai-engineer-at-pixel-plus-ag-4303471174
Data Scientist (Expert) – GenAI Plattform & Use Cases,PROSTAFF,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-scientist-expert-%E2%80%93-genai-plattform-use-cases-at-prostaff-4305605827?position=5&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=JVNjU3G%2F9J3sIT4g2llo1Q%3D%3D,Not specified,2025-09-30 11:23:29.710531,2025-09-24,,ch.linkedin.com/jobs/view/data-scientist-expert-%E2%80%93-genai-plattform-use-cases-at-prostaff-4305605827
"Research Scientist, Paradigms of Intelligence",Google,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/research-scientist-paradigms-of-intelligence-at-google-4304806083?position=7&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=wdLuAZD%2BROsWoxu9sEan3w%3D%3D,Not specified,2025-09-30 11:23:29.710805,2025-09-24,,ch.linkedin.com/jobs/view/research-scientist-paradigms-of-intelligence-at-google-4304806083
AI-Engineer (GenAI / ML / GCP),PROSTAFF,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/ai-engineer-genai-ml-gcp-at-prostaff-4305609548?position=9&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=d7Zx4dg2NFwVCeJlwWjA7w%3D%3D,Not specified,2025-09-30 11:23:29.711074,2025-09-24,,ch.linkedin.com/jobs/view/ai-engineer-genai-ml-gcp-at-prostaff-4305609548
Software Developer (Off-Car Systems) Graduate,Audi F1 Project,"Hinwil, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/software-developer-off-car-systems-graduate-at-audi-f1-project-4296677344?position=11&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=ZJ2lPDqUnCk769cPPaK%2BEg%3D%3D,Not specified,2025-09-30 11:23:29.711347,2025-09-27,,ch.linkedin.com/jobs/view/software-developer-off-car-systems-graduate-at-audi-f1-project-4296677344
Data Science & AI / GenAI Consultant,b.telligent,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-science-ai-genai-consultant-at-b-telligent-4304554007?position=13&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=BcNo9PkH%2Fc%2FysAnEFAFjXQ%3D%3D,Not specified,2025-09-30 11:23:29.711614,2025-09-24,,ch.linkedin.com/jobs/view/data-science-ai-genai-consultant-at-b-telligent-4304554007
Scientist in Generative AI and Large Language Models (f/m/d),Hitachi Energy,"Baden, Aargau, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/scientist-in-generative-ai-and-large-language-models-f-m-d-at-hitachi-energy-4283924585?position=14&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=Th%2FJY23Qap1ZFKQAUpnY4Q%3D%3D,Not specified,2025-09-30 11:23:29.711749,2025-09-25,,ch.linkedin.com/jobs/view/scientist-in-generative-ai-and-large-language-models-f-m-d-at-hitachi-energy-4283924585
Computer Vision Research Engineer,ALPINA+SANA,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/computer-vision-research-engineer-at-alpina%2Bsana-4305311577?position=15&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=injRac58b%2BJ0332CXOPLdg%3D%3D,Not specified,2025-09-30 11:23:29.711879,2025-09-29,,ch.linkedin.com/jobs/view/computer-vision-research-engineer-at-alpina%2Bsana-4305311577
"Member of Technical Staff - Machine Learning, AI Safety",Microsoft,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/member-of-technical-staff-machine-learning-ai-safety-at-microsoft-4306230230?position=16&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=4iKqIam7L6MuBpWPqpDQRA%3D%3D,Not specified,2025-09-30 11:23:29.712015,2025-09-26,,ch.linkedin.com/jobs/view/member-of-technical-staff-machine-learning-ai-safety-at-microsoft-4306230230
Lead Applied Scientist – Research Products,Thomson Reuters,"Zug, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/lead-applied-scientist-%E2%80%93-research-products-at-thomson-reuters-4139651775?position=21&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=%2Bk30YZRIBukJ%2FkaRnaoo9A%3D%3D,Not specified,2025-09-30 11:23:29.712700,2025-09-27,,ch.linkedin.com/jobs/view/lead-applied-scientist-%E2%80%93-research-products-at-thomson-reuters-4139651775
Staff ML Engineer (Zürich),Lakera,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/staff-ml-engineer-z%C3%BCrich-at-lakera-4230290556?position=23&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=fqK3V1qYMuB8xFb4HpU9jQ%3D%3D,Not specified,2025-09-30 11:23:29.712970,2025-09-27,,ch.linkedin.com/jobs/view/staff-ml-engineer-z%C3%BCrich-at-lakera-4230290556
Senior Data Scientist - GenAI Plattform,Swisslinx,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-data-scientist-genai-plattform-at-swisslinx-4304012888?position=25&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=JL7C8s0GP2VRjrzyg4%2F%2FpA%3D%3D,Not specified,2025-09-30 11:23:29.713238,2025-09-23,,ch.linkedin.com/jobs/view/senior-data-scientist-genai-plattform-at-swisslinx-4304012888
AI Principal Engineer,NatWest Group,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/ai-principal-engineer-at-natwest-group-4308078617?position=26&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=uHDulpR1My%2FGgNDhROmXBQ%3D%3D,Not specified,2025-09-30 11:23:29.713374,2025-09-29,,ch.linkedin.com/jobs/view/ai-principal-engineer-at-natwest-group-4308078617
Senior Data Scientist,ELCA Group,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/senior-data-scientist-at-elca-group-4305301799?position=28&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=D8IKboyDuiJjG7%2FmSldYnQ%3D%3D,Not specified,2025-09-30 11:23:29.713645,2025-09-29,,ch.linkedin.com/jobs/view/senior-data-scientist-at-elca-group-4305301799
Rust Engineer (80%-100%) – Zurich,Code Compass 🧭,Zürich Metropolitan Area,LinkedIn,https://ch.linkedin.com/jobs/view/rust-engineer-80%25-100%25-%E2%80%93-zurich-at-code-compass-%F0%9F%A7%AD-4306487226?position=30&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=hRm1J4dizCnPKElWOs%2BLMw%3D%3D,Not specified,2025-09-30 11:23:29.713912,2025-09-26,,ch.linkedin.com/jobs/view/rust-engineer-80%25-100%25-%E2%80%93-zurich-at-code-compass-%F0%9F%A7%AD-4306487226
Frontend React Engineer (f/m/d) | 80-100% | Hybrid working model | Zurich Switzerland,SMG Swiss Marketplace Group,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/frontend-react-engineer-f-m-d-80-100%25-hybrid-working-model-zurich-switzerland-at-smg-swiss-marketplace-group-4294575012?position=37&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=lD38hMB38XbVd7MPzL1oPg%3D%3D,Not specified,2025-09-30 11:23:29.714796,2025-09-24,,ch.linkedin.com/jobs/view/frontend-react-engineer-f-m-d-80-100%25-hybrid-working-model-zurich-switzerland-at-smg-swiss-marketplace-group-4294575012
Lead Applied Scientist - Legal Tech,Thomson Reuters,"Zug, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/lead-applied-scientist-legal-tech-at-thomson-reuters-4293943704?position=41&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=owXGzVEDc44y1bVPTjxVig%3D%3D,Not specified,2025-09-30 11:23:29.715306,2025-09-26,,ch.linkedin.com/jobs/view/lead-applied-scientist-legal-tech-at-thomson-reuters-4293943704
"Research Scientist, 3D/4D Generative AI for World Generation",Meta,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/research-scientist-3d-4d-generative-ai-for-world-generation-at-meta-4258816128?position=43&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=lR6sGZJhcsYfm1t0zv9u5w%3D%3D,Not specified,2025-09-30 11:23:29.715553,2025-09-29,,ch.linkedin.com/jobs/view/research-scientist-3d-4d-generative-ai-for-world-generation-at-meta-4258816128
Platform Engineer – Observability 100% (f/m/d),Julius Baer,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/platform-engineer-%E2%80%93-observability-100%25-f-m-d-at-julius-baer-4306217928?position=45&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=ULRLJomCpylIO53ffoPseg%3D%3D,Not specified,2025-09-30 11:23:29.715796,2025-09-25,,ch.linkedin.com/jobs/view/platform-engineer-%E2%80%93-observability-100%25-f-m-d-at-julius-baer-4306217928
Digital Transformation Specialist - Generative AI Projects,albedis,"Risch-Rotkreuz, Zug, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/digital-transformation-specialist-generative-ai-projects-at-albedis-4304917210?position=46&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=IEVlGozQcfvhiVbqiZ4LQw%3D%3D,Not specified,2025-09-30 11:23:29.715921,2025-09-23,,ch.linkedin.com/jobs/view/digital-transformation-specialist-generative-ai-projects-at-albedis-4304917210
Fullstack Entwickler,Proclinical Staffing,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/fullstack-entwickler-at-proclinical-staffing-4304959603?position=51&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=QrRf17qtPBg%2FUXHNiJLZKA%3D%3D,Not specified,2025-09-30 11:23:29.716542,2025-09-23,,ch.linkedin.com/jobs/view/fullstack-entwickler-at-proclinical-staffing-4304959603
CFD Methodology Engineer,Audi F1 Project,"Hinwil, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/cfd-methodology-engineer-at-audi-f1-project-4277209435?position=52&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=p1nI0l%2Bfhwsoop0NdGtERw%3D%3D,Not specified,2025-09-30 11:23:29.716665,2025-09-29,,ch.linkedin.com/jobs/view/cfd-methodology-engineer-at-audi-f1-project-4277209435
Spontanbewerbung als Ruby Backend Entwickler (m/f/d) 80-100%,atpoint.,"Zurich, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/spontanbewerbung-als-ruby-backend-entwickler-m-f-d-80-100%25-at-atpoint-4305053454?position=54&pageNum=0&refId=oGeCneEvnLGsSW7QcQtsTA%3D%3D&trackingId=tLuTEUvVmB9rn28lAxdILQ%3D%3D,Not specified,2025-09-30 11:23:29.716910,2025-09-28,,ch.linkedin.com/jobs/view/spontanbewerbung-als-ruby-backend-entwickler-m-f-d-80-100%25-at-atpoint-4305053454
