title,company,location,source,url,salary,scraped_at,posted_at,description,job_id
Cloud Engineer (m/w/d),statworx,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-statworx-4394919391?position=10&pageNum=0&refId=yufzkNuhQt9gTbnFotwGdw%3D%3D&trackingId=o9aWDYXem5SJFKS30crQhg%3D%3D,Not specified,2026-04-02 08:42:12.576061,2026-04-01,,de.linkedin.com/jobs/view/cloud-engineer-m-w-d-at-statworx-4394919391
Senior Full-Stack Engineer (m/f/d),Simon-Kucher,"Frankfurt am Main, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-full-stack-engineer-m-f-d-at-simon-kucher-4355729443?position=11&pageNum=0&refId=yufzkNuhQt9gTbnFotwGdw%3D%3D&trackingId=k31wzbvf2KNyPdsuBP9ZLA%3D%3D,Not specified,2026-04-02 08:42:12.576242,2026-04-01,,de.linkedin.com/jobs/view/senior-full-stack-engineer-m-f-d-at-simon-kucher-4355729443
"Lead Forward Deployed Engineer, Industrial AI",AVEVA,"Frankfurt, Hesse, Germany",LinkedIn,https://de.linkedin.com/jobs/view/lead-forward-deployed-engineer-industrial-ai-at-aveva-4382430993?position=12&pageNum=0&refId=yufzkNuhQt9gTbnFotwGdw%3D%3D&trackingId=7vkbmYBsuKQESWOG8wOuMA%3D%3D,Not specified,2026-04-02 08:42:12.576426,2026-04-01,,de.linkedin.com/jobs/view/lead-forward-deployed-engineer-industrial-ai-at-aveva-4382430993
AI/ML Engineer (f/m/d),Aptiv,"Wuppertal, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-ml-engineer-f-m-d-at-aptiv-4394939441?position=1&pageNum=0&refId=xd%2FtnCkoloFczB2zNawR3g%3D%3D&trackingId=fmzlrKK6n%2Fpv9Nt4Ectk%2Fg%3D%3D,Not specified,2026-04-02 08:42:15.132868,2026-04-01,,de.linkedin.com/jobs/view/ai-ml-engineer-f-m-d-at-aptiv-4394939441
Senior AI-Native Software Architect / Engineer (m/w/d),codecentric AG,"Solingen, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-native-software-architect-engineer-m-w-d-at-codecentric-ag-4396462893?position=7&pageNum=0&refId=xd%2FtnCkoloFczB2zNawR3g%3D%3D&trackingId=%2BERKWA4N2lyuYN32Rvnkeg%3D%3D,Not specified,2026-04-02 08:42:15.134206,2026-04-01,,de.linkedin.com/jobs/view/senior-ai-native-software-architect-engineer-m-w-d-at-codecentric-ag-4396462893
Senior Agentic AI Engineer (all genders),adesso SE,"Düsseldorf, North Rhine-Westphalia, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-agentic-ai-engineer-all-genders-at-adesso-se-4382408940?position=8&pageNum=0&refId=xd%2FtnCkoloFczB2zNawR3g%3D%3D&trackingId=OwV1tWiek%2FkMKlsOxRwakg%3D%3D,Not specified,2026-04-02 08:42:15.134410,2026-04-01,,de.linkedin.com/jobs/view/senior-agentic-ai-engineer-all-genders-at-adesso-se-4382408940
Data Engineering Consultant 80-100% (w/m/d),moe & company,"Winterthur, Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/data-engineering-consultant-80-100%25-w-m-d-at-moe-company-4394652515?position=1&pageNum=0&refId=iREAXqvMVQMRDHagxTSFcg%3D%3D&trackingId=osTidahNe%2BP%2FaV3R3IcJcA%3D%3D,Not specified,2026-04-02 08:42:21.078036,2026-04-01,,ch.linkedin.com/jobs/view/data-engineering-consultant-80-100%25-w-m-d-at-moe-company-4394652515
AI Healthcare Engineer,XpertDirect,"Zurich, Switzerland",LinkedIn,https://ch.linkedin.com/jobs/view/ai-healthcare-engineer-at-xpertdirect-4396456454?position=2&pageNum=0&refId=bqRT2xq%2BYKnCM5IbrEWjPA%3D%3D&trackingId=I8TCfYeWBlB7TuuNvQZV6Q%3D%3D,Not specified,2026-04-02 08:42:23.727842,2026-04-01,,ch.linkedin.com/jobs/view/ai-healthcare-engineer-at-xpertdirect-4396456454
AI-Engineer (m/w/d),Technology & Strategy,"München, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/ai-engineer-m-w-d-at-technology-strategy-4395256875?position=1&pageNum=0&refId=oqWfZcsFxFF9cuDyK5GrnQ%3D%3D&trackingId=Q1HSC7%2FCEZ%2BdeV2W%2Ffpwzg%3D%3D,Not specified,2026-04-02 08:42:31.408344,2026-04-02,,de.linkedin.com/jobs/view/ai-engineer-m-w-d-at-technology-strategy-4395256875
Senior AI Developer (m/w/d),PartSpace,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-ai-developer-m-w-d-at-partspace-4392860145?position=2&pageNum=0&refId=oqWfZcsFxFF9cuDyK5GrnQ%3D%3D&trackingId=pZegm4FovanYQhUndlW1vQ%3D%3D,Not specified,2026-04-02 08:42:31.408594,2026-04-01,,de.linkedin.com/jobs/view/senior-ai-developer-m-w-d-at-partspace-4392860145
Senior ASIC/SoC Development Engineer,Nokia,"Nuremberg, Bavaria, Germany",LinkedIn,https://de.linkedin.com/jobs/view/senior-asic-soc-development-engineer-at-nokia-4372414474?position=3&pageNum=0&refId=oqWfZcsFxFF9cuDyK5GrnQ%3D%3D&trackingId=%2BZO3R%2FFsXBEX72sQYjY8%2BA%3D%3D,Not specified,2026-04-02 08:42:31.408801,2026-04-01,,de.linkedin.com/jobs/view/senior-asic-soc-development-engineer-at-nokia-4372414474
